Start,End,Open,High,Low,Close,Volume,Market Cap,Daily Returns,Volatility,SMA_10,SMA_50,SMA_200,Price_Change,Gain,Loss,Average_Gain,Average_Loss,RS,RSI,EMA_200
2012-09-28,2012-09-29,12.391,12.391,12.391,12.391,0.0,0.0,0.22567155486892254,2.449748275188477,12.51271,11.503864,30.906858000000003,0.027900000000000702,0.027900000000000702,0.0,0.08998571428571431,0.06205714285714287,1.4500460405156537,59.184440477309025,42.328359364734354
2012-09-27,2012-09-28,12.3089,12.3089,12.3089,12.3089,0.0,0.0,-0.6625776773464653,2.301691689335266,12.5636,11.515064,30.556472499999998,-0.0821000000000005,0.0,0.0821000000000005,0.08784285714285721,0.06792142857142862,1.2933010831843517,56.39473563534644,42.02965827652804
2012-09-26,2012-09-27,12.27,12.27,12.27,12.27,0.0,0.0,-0.31603148941009573,2.291271777505466,12.5401,11.53651,30.167822499999996,-0.038899999999999935,0.0,0.038899999999999935,0.08141428571428579,0.07070000000000005,1.1515457668215803,53.521788129226145,41.733542273776514
2012-09-25,2012-09-26,12.197,12.197,12.197,12.197,0.0,0.0,-0.5949470252648803,1.9849346078401873,12.491,11.56145,29.7638075,-0.0730000000000004,0.0,0.0730000000000004,0.08141428571428579,0.059842857142857246,1.3604678920983517,57.635517799352726,41.43964633075387
2012-09-24,2012-09-25,12.1,12.1,12.1,12.1,0.0,0.0,-0.7952775272607959,1.515193796899687,12.416,11.584426,29.2393075,-0.09699999999999953,0.0,0.09699999999999953,0.08141428571428579,0.05842142857142869,1.393568895953049,58.22138223425445,41.14770955134338
2012-09-23,2012-09-24,12.1933,12.1933,12.1933,12.1933,0.0,0.0,0.7710743801653042,1.519318112484347,12.346329999999998,11.608132000000001,28.675774,0.09330000000000105,0.09330000000000105,0.0,0.08651428571428584,0.05842142857142869,1.480865631495292,59.69148883741559,40.859605973718075
2012-09-22,2012-09-23,12.2378,12.2378,12.2378,12.2378,0.0,0.0,0.3649545242059071,1.5183590545806325,12.28611,11.635514,27.911963,0.04449999999999932,0.04449999999999932,0.0,0.03933571428571435,0.05842142857142869,0.6733096955618044,40.23819962004968,40.574811884427355
2012-09-21,2012-09-22,12.368,12.368,12.368,12.368,0.0,0.0,1.0639167170569896,1.5186614030993988,12.28291,11.665073999999999,26.823802999999998,0.13020000000000032,0.13020000000000032,0.0,0.03556428571428581,0.05842142857142869,0.6087541264213234,37.84009727922179,40.29414708955743
2012-09-20,2012-09-21,12.2825,12.2825,12.2825,12.2825,0.0,0.0,-0.6913001293661014,1.521126259283975,12.271159999999998,11.694424,25.9477155,-0.08549999999999969,0.0,0.08549999999999969,0.02399285714285731,0.06452857142857152,0.3718175780385232,27.10401032841132,40.015424232944916
2012-09-19,2012-09-20,12.5725,12.5725,12.5725,12.5725,0.0,0.0,2.3610828414410756,1.5726859101181452,12.292100000000001,11.727374,25.199073,0.28999999999999915,0.28999999999999915,0.0,0.04185000000000004,0.06452857142857152,0.6485499225149433,39.34062982609278,39.74236031022905
2012-09-18,2012-09-19,12.25,12.25,12.25,12.25,0.0,0.0,-2.5651222907138616,1.6279631127643652,12.278,11.753974000000001,24.5471675,-0.3224999999999998,0.0,0.3224999999999998,0.04185000000000004,0.08399285714285717,0.49825665447742185,33.255761153365896,39.468804486246675
2012-09-17,2012-09-18,11.89,11.89,11.89,11.89,0.0,0.0,-2.9387755102040725,1.7076048819492382,12.23611,11.773794,23.894999500000004,-0.35999999999999943,0.0,0.35999999999999943,0.04185000000000004,0.07827857142857145,0.5346290719956204,34.83767392079916,39.1943885212094
2012-09-16,2012-09-17,11.87,11.87,11.87,11.87,0.0,0.0,-0.1682085786375187,1.7070243475626348,12.19611,11.796234,23.293749500000004,-0.02000000000000135,0.0,0.02000000000000135,0.04185000000000004,0.07970714285714298,0.5250470472264537,34.42825243859441,38.922504058311794
2012-09-15,2012-09-16,11.75,11.75,11.75,11.75,0.0,0.0,-1.0109519797809496,1.717296947526674,12.151410000000002,11.815231999999998,22.677499500000003,-0.11999999999999922,0.0,0.11999999999999922,0.04185000000000004,0.08564285714285713,0.48865721434528825,32.82536836797583,38.652130883602226
2012-09-14,2012-09-15,11.67,11.67,11.67,11.67,0.0,0.0,-0.6808510638297904,1.7149251950571565,12.10841,11.835782000000002,22.1459495,-0.08000000000000007,0.0,0.08000000000000007,0.03985714285714285,0.09135714285714285,0.43627834245504293,30.37561241154056,38.383651969337535
2012-09-13,2012-09-14,11.399,11.399,11.399,11.399,0.0,0.0,-2.3221936589545966,1.7536621881578636,12.02898,11.854386000000002,21.682944499999998,-0.2710000000000008,0.0,0.2710000000000008,0.03985714285714285,0.10485000000000001,0.3801348865726547,27.543314082629948,38.115147969642635
2012-09-12,2012-09-13,11.3649,11.3649,11.3649,11.3649,0.0,0.0,-0.2991490481621062,1.7368471495145783,11.94169,11.870284,21.274619,-0.03409999999999869,0.0,0.03409999999999869,0.03985714285714285,0.10450714285714278,0.381381997129383,27.608727920439378,37.84897634805415
2012-09-11,2012-09-12,11.3308,11.3308,11.3308,11.3308,0.0,0.0,-0.30004663481421057,1.7351994423544348,11.83797,11.87288,20.870323,-0.03410000000000046,0.0,0.03410000000000046,0.03985714285714285,0.10172857142857136,0.3917989046482237,28.150539804257903,37.58511389682974
2012-09-10,2012-09-11,11.17,11.17,11.17,11.17,0.0,0.0,-1.4191407491086272,1.740118808126568,11.72672,11.878530000000001,20.473673,-0.16080000000000005,0.0,0.16080000000000005,0.03985714285714285,0.10628571428571425,0.37500000000000006,27.272727272727266,37.32227694263243
2012-09-09,2012-09-10,11.02,11.02,11.02,11.02,0.0,0.0,-1.3428827215756556,1.7263155634170526,11.57147,11.88693,20.097873,-0.15000000000000036,0.0,0.15000000000000036,0.03319285714285706,0.11699999999999999,0.283699633699633,22.100156941075724,37.06056274419828
2012-09-08,2012-09-09,11.037,11.037,11.037,11.037,0.0,0.0,0.1542649727767742,1.7219248755164291,11.45017,11.89367,19.708457999999997,0.017000000000001236,0.017000000000001236,0.0,0.031228571428571477,0.11699999999999999,0.26691086691086735,21.06784888203549,36.80162182137044
2012-09-07,2012-09-08,11.0,11.0,11.0,11.0,0.0,0.0,-0.33523602428197075,1.720502133060187,11.36117,11.90846,19.370958,-0.03700000000000081,0.0,0.03700000000000081,0.021928571428571457,0.11964285714285719,0.1832835820895524,15.489404641775991,36.54488926593392
2012-09-06,2012-09-07,11.181,11.181,11.181,11.181,0.0,0.0,1.6454545454545277,1.3173853517322187,11.29227,11.928667999999998,19.058863,0.18099999999999916,0.18099999999999916,0.0,0.03485714285714282,0.11353571428571436,0.3070147845234345,23.489771359807435,36.292512258312684
2012-09-05,2012-09-06,10.9997,10.9997,10.9997,10.9997,0.0,0.0,-1.6215007602182085,1.2899461189052221,11.21724,11.93143,18.756361499999997,-0.18129999999999846,0.0,0.18129999999999846,0.01414285714285717,0.12648571428571426,0.1118138694375426,10.05688744412842,36.04084248459813
2012-09-04,2012-09-05,10.3847,10.3847,10.3847,10.3847,0.0,0.0,-5.5910615744065755,1.5525449496578911,11.08871,11.906124,18.486535,-0.6150000000000002,0.0,0.6150000000000002,0.01414285714285717,0.14737857142857141,0.09596277807395939,8.756025295184202,35.785557484751386
2012-09-03,2012-09-04,10.53,10.53,10.53,10.53,0.0,0.0,1.3991737845098884,1.5891487898696577,11.00181,11.883724000000003,18.18986,0.14529999999999887,0.14529999999999887,0.0,0.02452142857142852,0.12166428571428575,0.20154993248400116,16.77416202482162,35.534258405301124
2012-09-02,2012-09-03,10.2041,10.2041,10.2041,10.2041,0.0,0.0,-3.094966761633422,1.6489331212272471,10.885729999999999,11.853604,17.8866305,-0.32589999999999897,0.0,0.32589999999999897,0.02452142857142852,0.14351428571428557,0.17086402548277904,14.592986184909662,35.28221702813395
2012-09-01,2012-09-02,9.9654,9.9654,9.9654,9.9654,0.0,0.0,-2.3392557893395782,1.5992534157314058,10.74919,11.82029,17.614013500000002,-0.2386999999999997,0.0,0.2386999999999997,0.02452142857142852,0.15199285714285704,0.1613327693970579,13.89203625768856,35.03030840098834
2012-08-31,2012-09-01,10.16,10.16,10.16,10.16,0.0,0.0,1.9527565376201705,1.6675710802931982,10.64819,11.788692000000001,17.369113499999997,0.19459999999999944,0.19459999999999944,0.0,0.03842142857142848,0.1462785714285713,0.26265930953659805,20.802072859463195,34.78284264575463
2012-08-30,2012-08-31,10.777,10.777,10.777,10.777,0.0,0.0,6.072834645669278,2.070655310095529,10.62389,11.76943,17.1649985,0.6169999999999991,0.6169999999999991,0.0,0.08249285714285699,0.1269214285714284,0.6499521638809158,39.39218227709938,34.543978539826725
2012-08-29,2012-08-30,10.9169,10.9169,10.9169,10.9169,0.0,0.0,1.2981349169527867,2.0916232131599766,10.61188,11.748971999999998,16.982582999999998,0.1399000000000008,0.1399000000000008,0.0,0.09248571428571419,0.12448571428571421,0.742942391553821,42.62575717671845,34.30888323097273
2012-08-28,2012-08-29,10.94,10.94,10.94,10.94,0.0,0.0,0.2115985307184154,2.093929773104681,10.605879999999999,11.731572000000002,16.802282,0.023099999999999454,0.023099999999999454,0.0,0.09413571428571414,0.1220499999999999,0.7712881137707024,43.54391065882507,34.07635702966952
2012-08-27,2012-08-28,10.95,10.95,10.95,10.95,0.0,0.0,0.0914076782449813,2.0956196154875144,10.58278,11.713574,16.622282,0.009999999999999787,0.009999999999999787,0.0,0.09484999999999985,0.1105642857142856,0.8578719555526838,46.1749773975937,33.846244024399184
2012-08-26,2012-08-27,10.61,10.61,10.61,10.61,0.0,0.0,-3.1050228310502304,2.154703290078589,10.543809999999999,11.689012,16.439484,-0.33999999999999986,0.0,0.33999999999999986,0.09484999999999985,0.12413571428571414,0.7640830887853153,43.31332767956161,33.61503761619621
2012-08-25,2012-08-26,10.5239,10.5239,10.5239,10.5239,0.0,0.0,-0.8114985862394009,2.1547972542963443,10.55773,11.664712,16.2575035,-0.08610000000000007,0.0,0.08610000000000007,0.09363571428571404,0.13028571428571414,0.7186951754385954,41.81632587961335,33.38527505285097
2012-08-24,2012-08-25,10.6,10.6,10.6,10.6,0.0,0.0,0.7231159551116972,2.1538840971628206,10.56473,11.639492,16.089054,0.07610000000000028,0.07610000000000028,0.0,0.09907142857142835,0.12764285714285695,0.7761611639619469,43.69880277252676,33.15855589809623
2012-08-23,2012-08-24,10.1,10.1,10.1,10.1,0.0,0.0,-4.716981132075471,2.2840350738949993,10.55432,11.601492,15.897554,-0.5,0.0,0.5,0.08614285714285698,0.16335714285714267,0.5273283777874941,34.526195247638114,32.929117530951
2012-08-22,2012-08-23,9.8068,9.8068,9.8068,9.8068,0.0,0.0,-2.9029702970296944,2.298407112900484,10.53846,11.557028,15.716588,-0.2931999999999988,0.0,0.2931999999999988,0.08614285714285698,0.17134999999999984,0.5027304181082992,33.454464756303906,32.69904471969775
2012-08-21,2012-08-22,9.915,9.915,9.915,9.915,0.0,0.0,1.1033160664028818,2.323072371959398,10.51396,11.512927999999999,15.531913,0.1081999999999983,0.1081999999999983,0.0,0.09387142857142829,0.12742142857142838,0.7367004876954975,42.419547464575025,32.47233780706395
2012-08-20,2012-08-21,10.1,10.1,10.1,10.1,0.0,0.0,1.8658598083711508,2.302347332966457,10.446259999999999,11.477028,15.361513,0.1850000000000005,0.1850000000000005,0.0,0.09670714285714269,0.12742142857142838,0.7589550983799538,43.148065523615266,32.24972748062551
2012-08-19,2012-08-20,8.0,8.0,8.0,8.0,0.0,0.0,-20.79207920792079,4.326358632429346,10.15457,11.401466000000001,15.191513,-2.0999999999999996,0.0,2.0999999999999996,0.09670714285714269,0.254142857142857,0.38052276559865045,27.563671898857848,32.00843665992277
2012-08-18,2012-08-19,11.61,11.61,11.61,11.61,0.0,0.0,45.12499999999999,9.503675369237596,10.221569999999998,11.397666,15.0444625,3.6099999999999994,3.6099999999999994,0.0,0.3545642857142855,0.23709285714285702,1.4954659114873616,59.92732277380722,31.805467140918566
2012-08-17,2012-08-18,11.5836,11.5836,11.5836,11.5836,0.0,0.0,-0.22739018087853946,9.503780539541841,10.28493,11.379238,14.9007305,-0.02639999999999887,0.0,0.02639999999999887,0.34066428571428553,0.23897857142857123,1.4255013898436804,58.77141096734444,31.604254532551217
2012-08-16,2012-08-17,13.5,13.5,13.5,13.5,0.0,0.0,16.54407956075832,9.950790431931107,10.57393,11.395478,14.7874705,1.9163999999999994,1.9163999999999994,0.0,0.43347857142857127,0.23897857142857123,1.8138805033326366,64.46188817131204,31.42411269640643
2012-08-15,2012-08-16,13.25,13.25,13.25,13.25,0.0,0.0,-1.851851851851849,9.959401607766651,10.846540000000001,11.403478,14.6812205,-0.25,0.0,0.25,0.4234857142857141,0.2568357142857141,1.6488583585949887,62.24788702819046,31.24327575415363
2012-08-14,2012-08-15,12.19,12.19,12.19,12.19,0.0,0.0,-8.000000000000007,10.074788676610334,11.00554,11.389477999999999,14.5709205,-1.0600000000000005,0.0,1.0600000000000005,0.42183571428571415,0.33254999999999985,1.2684880898683337,55.917776052417295,31.05369092077897
2012-08-13,2012-08-14,12.0375,12.0375,12.0375,12.0375,0.0,0.0,-1.2510254306808855,10.079371879820803,11.199290000000001,11.373428,14.458608,-0.15249999999999986,0.0,0.15249999999999986,0.4211214285714284,0.343442857142857,1.2261761158021713,55.07992413979951,30.86447509072147
2012-08-12,2012-08-13,11.624,11.624,11.624,11.624,0.0,0.0,-3.4350986500519154,10.105416577279431,11.38101,11.357908,14.349828,-0.4134999999999991,0.0,0.4134999999999991,0.4211214285714284,0.3486928571428569,1.2077145256775308,54.70428860393046,30.67302757738096
2012-08-11,2012-08-12,11.5102,11.5102,11.5102,11.5102,0.0,0.0,-0.9790089470061991,10.10283597850675,11.54053,11.340112,14.252873000000001,-0.11380000000000123,0.0,0.11380000000000123,0.4211214285714284,0.3506714285714284,1.2009003136839533,54.56404845859826,30.48235267611349
2012-08-10,2012-08-11,11.3864,11.3864,11.3864,11.3864,0.0,0.0,-1.0755677572935274,10.101248302582581,11.66917,11.320577999999998,14.154304999999999,-0.12379999999999924,0.0,0.12379999999999924,0.4156857142857141,0.3595142857142855,1.1562425494715094,53.623028158631875,30.292343196749176
2012-08-09,2012-08-10,11.0611,11.0611,11.0611,11.0611,0.0,0.0,-2.8569170238178954,10.120107167359421,11.975280000000001,11.29398,14.057610500000001,-0.32530000000000037,0.0,0.32530000000000037,0.4156857142857141,0.3470357142857141,1.1978182566635793,54.50033245614856,30.10098754305018
2012-08-08,2012-08-09,11.0553,11.0553,11.0553,11.0553,0.0,0.0,-0.0524360145012559,10.11949681246171,11.919810000000002,11.268908,13.963436999999999,-0.005799999999998917,0.0,0.005799999999998917,0.4156857142857141,0.3265071428571427,1.2731290061473168,56.007776184472654,29.911478214263614
2012-08-07,2012-08-08,11.1,11.1,11.1,11.1,0.0,0.0,0.404330954383858,10.11695344097368,11.87145,11.245508,13.869937,0.04469999999999885,0.04469999999999885,0.0,0.41114999999999985,0.3265071428571427,1.2592373826868808,55.73727631884732,29.7242993265595
2012-08-06,2012-08-07,10.8552,10.8552,10.8552,10.8552,0.0,0.0,-2.205405405405403,10.121543009256477,11.60697,11.218672,13.772985999999998,-0.24479999999999968,0.0,0.24479999999999968,0.3979357142857141,0.34399285714285693,1.1568138873315479,53.635313372484845,29.53654709445443
2012-08-05,2012-08-06,10.87,10.87,10.87,10.87,0.0,0.0,0.13634018719137497,10.058786439746068,11.368970000000001,11.194071999999998,13.6785975,0.014799999999999258,0.014799999999999258,0.0,0.3989928571428569,0.193992857142857,2.056739938878457,67.28540798381076,29.350810307444938
2012-08-04,2012-08-05,10.984,10.984,10.984,10.984,0.0,0.0,1.0487580496780113,10.05799902911097,11.24837,11.169885999999998,13.585292500000001,0.11400000000000077,0.11400000000000077,0.0,0.14927857142857132,0.193992857142857,0.769505504620936,43.48703649756544,29.168055976027578
2012-08-03,2012-08-04,10.97,10.97,10.97,10.97,0.0,0.0,-0.12745812090312336,10.03535376650077,11.14162,11.14453,13.493054499999998,-0.013999999999999346,0.0,0.013999999999999346,0.14927857142857132,0.19310714285714273,0.7730349546883669,43.599532690783164,28.98698079218651
2012-08-02,2012-08-03,10.53,10.53,10.53,10.53,0.0,0.0,-4.010938924339113,10.057208285869287,11.032219999999999,11.10777,13.4109545,-0.4400000000000013,0.0,0.4400000000000013,0.012392857142857063,0.22453571428571426,0.0551932559249241,5.230630087428381,28.8033292420155
2012-08-01,2012-08-02,9.5503,9.5503,9.5503,9.5503,0.0,0.0,-9.303893637226967,10.21398825538256,10.83623,11.053125999999999,13.324632999999999,-0.9796999999999993,0.0,0.9796999999999993,0.012392857142857063,0.27665714285714277,0.04479500154910641,4.287444090246339,28.61175681174669
2012-07-31,2012-08-01,9.35,9.35,9.35,9.35,0.0,0.0,-2.0973163146707496,10.16163209933155,10.632589999999999,10.988676,13.235304,-0.20030000000000037,0.0,0.20030000000000037,0.012392857142857063,0.2152499999999999,0.05757424921187953,5.443991214308099,28.420097539988017
2012-07-30,2012-07-31,9.098,9.098,9.098,9.098,0.0,0.0,-2.6951871657753923,10.169627777585001,10.43628,10.925635999999999,13.145294,-0.2519999999999989,0.0,0.2519999999999989,0.012392857142857063,0.2223571428571427,0.05573401863154481,5.279172371824117,28.227837862973214
2012-07-29,2012-07-30,8.7103,8.7103,8.7103,8.7103,0.0,0.0,-4.261376126621242,10.196521308426716,10.20178,10.862042,13.052743,-0.3877000000000006,0.0,0.3877000000000006,0.012392857142857063,0.22051428571428566,0.05619979269240701,5.320943355721127,28.03363350612771
2012-07-28,2012-07-29,8.8881,8.8881,8.8881,8.8881,0.0,0.0,2.041261495011648,10.205470410061464,9.98059,10.802404000000001,12.9761835,0.17779999999999951,0.17779999999999951,0.0,0.025092857142857028,0.21238571428571415,0.11814757516647562,10.566366890245689,27.843130685171218
2012-07-27,2012-07-28,8.9,8.9,8.9,8.9,0.0,0.0,0.1338868824608319,10.191445740762525,9.785070000000001,10.745404,12.8948345,0.011900000000000688,0.011900000000000688,0.0,0.025942857142857077,0.20354285714285705,0.12745648512071842,11.304780876494007,27.6546418226322
2012-07-26,2012-07-27,8.9,8.9,8.9,8.9,0.0,0.0,0.0,10.190708970265234,9.58807,10.690003999999998,12.816084499999999,0.0,0.0,0.0,0.025942857142857077,0.18030714285714275,0.14388147209127256,12.578354978354966,27.468028471163223
2012-07-25,2012-07-26,8.8,8.8,8.8,8.8,0.0,0.0,-1.1235955056179692,10.190993679189832,9.369670000000001,10.638023999999998,12.7402355,-0.09999999999999964,0.0,0.09999999999999964,0.025942857142857077,0.18703571428571422,0.1387053656673665,12.180970587248865,27.282276944086973
2012-07-24,2012-07-25,8.6,8.6,8.6,8.6,0.0,0.0,-2.272727272727282,10.163248608148859,9.132670000000001,10.582726000000001,12.6649855,-0.20000000000000107,0.0,0.20000000000000107,0.022750000000000017,0.2013214285714286,0.11300337058719184,10.153012432260127,27.096383641160738
